id,text,font_size,is_bold,page,x0,y0,x1,y1,centeredness,is_semantic,label
file02,"Almog, Richard Berns, Stephen Bird, Monika Bögge, Afeng Chai, Josephine Crawford, Tibor Csöndes,",9.960000038146973,False,4,70.94400024414062,374.8226318359375,526.3829345703125,385.92803955078125,0.9760244032915901,False,NONE
file02,"Huba Demeter, Arnaud Foucal, Cyril Fumery, Kobi Halperin, Inga Hansen, Hanne Hinz, Jidong Hu, Phill",9.960000038146973,False,4,70.94400024414062,386.36627197265625,531.7335205078125,397.4716796875,0.9847671907711653,False,NONE
file02,"Isles, Shirley Itah, Martin Klonk, Kjell Lauren, Igal Levi, Rik Marselis, Johan Meivert, Armin Metzger, Peter",9.960000038146973,False,4,70.94400024414062,397.8899841308594,540.6397705078125,408.9953918457031,0.9993198868495966,False,NONE
file02,"Morgan, Ninna Morin, Ingvar Nordstrom, Chris O’Dea, Klaus Olsen, Ismo Paukamainen, Nathalie Phung,",9.960000038146973,False,4,70.94400024414062,407.9396057128906,536.5939331054688,421.22625732421875,0.9927090414209303,False,NONE
file02,"Helmut Pichler, Salvatore Reale, Stuart Reid, Hans Rombouts, Petri Säilynoja, Soile Sainio, Lars-Erik",9.960000038146973,False,4,70.9439697265625,420.8179016113281,521.80029296875,431.9233093261719,0.968536376953125,False,NONE
file02,"Sandberg, Dakar Shalom,  Jian Shen, Marco Sogliani, Lucjan Stapp, Yaron Tsubery, Sabine Uhde,",9.960000038146973,False,4,70.9439697265625,432.34161376953125,511.4658203125,443.447021484375,0.9516499837239584,False,NONE
file02,"Stephanie Ulrich, Tommi Välimäki, Jurian Van de Laar, Marnix Van den Ent, António Vieira Melo, Wenye",9.960000038146973,False,4,70.9439697265625,443.8653259277344,535.6775512695312,454.9707336425781,0.9912116356145323,False,NONE
file02,"Xu, Ester Zabar, Wenqiang Zheng, Peter Zimmerer, Stevan Zivanovic, and Terry Zuo.",9.960000038146973,False,4,70.9439697265625,455.3890380859375,452.9300537109375,466.49444580078125,0.8560033062704249,False,NONE
file02,"This document was formally approved for release by the General Assembly of the ISTQB® on May 31,",9.960000038146973,False,4,70.9439697265625,478.3069763183594,526.2843627929688,489.41241455078125,0.9758632884306067,False,NONE
file02,2014.,9.960000038146973,False,4,70.94400024414062,489.8306884765625,98.54318237304688,500.93609619140625,0.27693984087775736,False,NONE
file02,Version 2014,9.960000038146973,False,4,76.58135986328125,718.7413940429688,136.51466369628906,730.1356201171875,0.3481961169274025,False,NONE
file02,Page 5 of 12,9.960000038146973,False,4,270.1639404296875,718.7413940429688,328.3621826171875,730.1356201171875,0.9779838611877042,False,NONE
file02,"May 31, 2014",9.960000038146973,False,4,471.5750732421875,718.7413940429688,533.1318359375,730.1356201171875,0.35832204382404,False,NONE
file02,© International Software Testing Qualifications Board,6.0,False,4,76.58399963378906,736.8900146484375,219.2940216064453,743.5800170898438,0.48346081901999083,False,NONE
file02,Qualifications Board,9.960000038146973,False,5,430.75,61.66619110107422,522.8402099609375,72.77159118652344,0.44184606215533084,False,NONE
file02,International,9.960000038146973,False,5,447.9100036621094,38.62621307373047,505.6795349121094,49.73161315917969,0.441847159192453,False,NONE
file02,Overview,12.0,False,5,74.42400360107422,41.58000183105469,127.78800964355469,54.96000289916992,0.33041178634743285,True,NONE
file02,Software Testing,9.960000038146973,False,5,437.95001220703125,50.14617156982422,515.6878662109375,61.25157165527344,0.44176817251965894,False,NONE
file02,Foundation Level Extension – Agile Tester,9.960000038146973,False,5,74.42400360107422,56.95212173461914,265.065185546875,70.23876190185547,0.5547208973005706,False,NONE
file02,1.  Introduction to the Foundation Level Extensions,15.960000038146973,True,5,70.94400024414062,122.97618103027344,466.01934814453125,140.77157592773438,0.8773910921383528,False,HEADING
file02,This overview document is intended for anyone with an interest in the ISTQB Foundation Level,9.960000038146973,False,5,70.94400024414062,146.28619384765625,543.972412109375,157.39158630371094,0.9952346203373927,False,NONE
file02,Extensions who wants a high-level introduction to the leading principles and an overview of the individual,9.960000038146973,False,5,70.94400024414062,157.8099365234375,543.7789916992188,168.9153289794922,0.9955506667592167,False,NONE
file02,extension syllabi.,9.960000038146973,False,5,70.94398498535156,169.33367919921875,149.6777801513672,180.43907165527344,0.36049308028875615,False,NONE
file02,"From time to time, ISTQB will update this document to reflect any additional extensions that shall be",9.960000038146973,False,5,70.94398498535156,192.25164794921875,543.96337890625,203.35704040527344,0.9952494054058798,False,NONE
file02,"introduced for the Foundation Level, or to reflect major changes in existing ones. Publications of the",9.960000038146973,False,5,70.94398498535156,203.775390625,544.0928344726562,214.8807830810547,0.9950378767026016,False,NONE
file02,updated document will be available on the ISTQB website.,9.960000038146973,False,5,70.94398498535156,215.29913330078125,332.055419921875,226.40452575683594,0.658495759652331,False,NONE
file02,The ISTQB Foundation and Advanced Level syllabi have been defined and have been on the market for,9.960000038146973,False,5,70.94398498535156,238.36651611328125,543.9351196289062,249.47190856933594,0.9952955806956572,False,NONE
file02,some time. New topics emerge due to technology and methodology changes in the market which often,9.960000038146973,False,5,70.94398498535156,249.77069091796875,544.078857421875,260.8760986328125,0.9950607150208717,False,NONE
file02,"are brought into the ISTQB program as new Expert Level syllabi. However, not all topics are suited for the",9.960000038146973,False,5,70.94398498535156,261.29443359375,543.9702758789062,272.39984130859375,0.995238135842716,False,NONE
file02,"Expert Level. For this reason, the extension syllabi are established at the Foundation Level to expand the",9.960000038146973,False,5,70.94400024414062,272.8181457519531,543.9194946289062,283.9235534667969,0.995321086808747,False,NONE
file02,ISTQB program to incorporate new or updated knowledge. New extensions shall be discussed and,9.960000038146973,False,5,70.94400024414062,284.34185791015625,543.6925659179688,295.447265625,0.9956918853560305,False,NONE
file02,"introduced by the ISTQB periodically. Extensions may be established at the Advanced Level as well, but",9.960000038146973,False,5,70.94400024414062,295.8655700683594,543.9305419921875,306.9709777832031,0.9953030355615553,False,NONE
file02,that is beyond the scope of this document.,9.960000038146973,False,5,70.94400787353516,307.3892822265625,260.84136962890625,318.49468994140625,0.5421329697752311,False,NONE
file02,The following Foundation Level Extension syllabus has been released:,9.960000038146973,False,5,70.94400787353516,330.3072509765625,385.5306396484375,341.41265869140625,0.7458736070620469,False,NONE
file02,,9.960000038146973,False,5,88.95169067382812,341.0740051269531,96.0232925415039,354.36065673828125,0.30224670460021574,False,NONE
file02,Agile Tester,9.960000038146973,False,5,106.94940948486328,342.548095703125,163.03414916992188,353.65350341796875,0.4411496056450738,False,NONE
file02,"In this document, each Foundation Level Extension syllabus is summarized and the associated Business",9.960000038146973,False,5,70.95396423339844,365.466064453125,543.865966796875,376.57147216796875,0.9953922695583768,False,NONE
file02,Outcomes are stated. The Business Outcomes communicate what can be expected from a person who,9.960000038146973,False,5,70.95396423339844,376.9897766113281,543.7384033203125,388.0951843261719,0.9956007066115834,False,NONE
file02,"achieves a Foundation Level Extension Certification in a particular subject area (e.g., Agile Tester), and",9.960000038146973,False,5,70.95396423339844,388.5334167480469,544.0629272460938,399.6388244628906,0.9950704387589997,False,NONE
file02,will outline the benefits for companies that are considering the development of specific testing skills at this,9.960000038146973,False,5,70.95396423339844,400.05712890625,543.9415283203125,411.16253662109375,0.9952688030168122,False,NONE
file02,level.,9.960000038146973,False,5,70.95396423339844,411.5808410644531,96.87985229492188,422.6862487792969,0.274238262301177,False,NONE
file02,Version 2014,9.960000038146973,False,5,76.59132385253906,718.727294921875,136.52462768554688,730.1215209960938,0.3482286789838005,False,NONE
file02,Page 6 of 12,9.960000038146973,False,5,270.17388916015625,718.727294921875,328.37213134765625,730.1215209960938,0.9780163733787786,False,NONE
file02,"May 31, 2014",9.960000038146973,False,5,471.58502197265625,718.727294921875,533.1417846679688,730.1215209960938,0.35828953163296573,False,NONE
file02,© International Software Testing Qualifications Board,6.0,False,5,76.58399963378906,736.8900146484375,219.2940216064453,743.5800170898438,0.48346081901999083,False,NONE
file02,Qualifications Board,9.960000038146973,False,6,430.75,61.66619110107422,522.8402099609375,72.77159118652344,0.44184606215533084,False,NONE
file02,International,9.960000038146973,False,6,447.9100036621094,38.62621307373047,505.6795349121094,49.73161315917969,0.441847159192453,False,NONE
file02,Overview,12.0,False,6,74.42400360107422,41.58000183105469,127.78800964355469,54.96000289916992,0.33041178634743285,True,NONE
file02,Software Testing,9.960000038146973,False,6,437.95001220703125,50.14617156982422,515.6878662109375,61.25157165527344,0.44176817251965894,False,NONE
file02,Foundation Level Extension – Agile Tester,9.960000038146973,False,6,74.42400360107422,56.95212173461914,265.065185546875,70.23876190185547,0.5547208973005706,False,NONE
file02,2.  Introduction to Foundation Level Agile Tester Extension,15.960000038146973,True,6,70.94400024414062,122.97618103027344,523.0668334960938,140.77157592773438,0.9706059374840431,False,HEADING
file02,The certification for Foundation Level Extension – Agile Tester is designed for professionals who are,9.960000038146973,False,6,70.94400024414062,144.81210327148438,543.9305419921875,158.0987548828125,0.9953030355615553,False,NONE
file02,working within Agile environments. It is also for professionals who are planning to start implementing,9.960000038146973,False,6,70.94401550292969,157.8099365234375,543.7940673828125,168.9153289794922,0.9955260083566304,False,NONE
file02,"Agile methods in the near future, or are working within companies that plan to do so, The certification",9.960000038146973,False,6,70.94401550292969,169.33367919921875,543.8847045898438,180.43907165527344,0.9953779083451414,False,NONE
file02,"provides an advantage for those who would like to know the required Agile activities, roles, methods, and",9.960000038146973,False,6,70.95401000976562,180.857421875,544.0919799804688,191.9628143310547,0.9950228921728197,False,NONE
file02,methodologies specific to their role.,9.960000038146973,False,6,70.95401000976562,192.2615966796875,230.31198120117188,203.3669891357422,0.4922646915211397,False,NONE
file02,2.1 Intended Audience,14.039999961853027,False,6,70.94400024414062,217.35379028320312,218.7164764404297,233.00839233398438,0.473301432491128,True,HEADING
file02,The Foundation Level Extension – Agile Tester qualification is aimed at four main groups of professionals:,9.960000038146973,False,6,70.94400024414062,239.40213012695312,541.65869140625,252.68878173828125,0.999015209721584,False,NONE
file02,1. Professionals who have achieved in-depth testing experience in traditional methods and would,9.960000038146973,False,6,88.94172668457031,252.39996337890625,543.4891967773438,263.50537109375,0.9666161381341274,False,NONE
file02,like to get an Agile Tester Certificate.,9.960000038146973,False,6,106.939453125,263.9237060546875,273.1867980957031,275.02911376953125,0.6211213255240247,False,NONE
file02,"2. Junior professional testers who are just starting in the testing profession, have received the",9.960000038146973,False,6,88.94173431396484,275.4474182128906,544.0948486328125,286.5528259277344,0.9656264984529782,False,NONE
file02,"Foundation Level certificate, and would like to know more about the tester’s role in an Agile",9.960000038146973,False,6,106.93946075439453,285.4970397949219,543.8428344726562,298.78369140625,0.9366302365571065,False,NONE
file02,environment.,9.960000038146973,False,6,106.94940185546875,298.3753356933594,167.4474334716797,309.4807434082031,0.4483608420378242,False,NONE
file02,"3. Professionals who are relatively new to testing and are required to implement test approaches,",9.960000038146973,False,6,88.9516830444336,309.8990478515625,543.787109375,321.00445556640625,0.9661130842819713,False,NONE
file02,methods and techniques in their day to day job in Agile projects.,9.960000038146973,False,6,106.95936584472656,321.4227600097656,392.7168273925781,332.5281677246094,0.8164643680348116,False,NONE
